#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
pc_smb;Super Mario Bros. (PlayChoice-10);Nintendo Arcade Systems; ;1985;Nintendo;Platform;;;;;0;;;;;
pc_smb2;Super Mario Bros. 2 (PlayChoice-10);Nintendo Arcade Systems; ;1988;Nintendo;Platform;;;;;0;;;;;
pc_smb3;Super Mario Bros. 3 (PlayChoice-10);Nintendo Arcade Systems; ;1988;Nintendo;Platform;;;;;0;;;;;
spnchout;Super Punch-Out!!;Nintendo Arcade Systems; ;1984;Nintendo;Sports;;;;;0;;;;;
pc_tbowl;Tecmo Bowl (PlayChoice-10);Nintendo Arcade Systems; ;1989;Tecmo (Nintendo of America license);Sports;;;;;0;;;;;
pc_tmnt;Teenage Mutant Ninja Turtles (PlayChoice-10);Nintendo Arcade Systems; ;1989;Konami (Nintendo of America license);Platform;;;;;0;;;;;
pc_tmnt2;Teenage Mutant Ninja Turtles II: The Arcade Game (PlayChoice-10);Nintendo Arcade Systems; ;1990;Konami (Nintendo of America license);Fighter;;;;;0;;;;;
pc_tenis;Tennis (PlayChoice-10);Nintendo Arcade Systems; ;1983;Nintendo;Sports;;;;;0;;;;;
nss_adam;The Addams Family (Nintendo Super System);Nintendo Arcade Systems; ;1992;Ocean;Platform;;;;;0;;;;;
pc_goons;The Goonies (PlayChoice-10);Nintendo Arcade Systems; ;1986;Konami;Platform;;;;;0;;;;;
pc_tkfld;Track & Field (PlayChoice-10);Nintendo Arcade Systems; ;1987;Konami (Nintendo of America license);Sports;;;;;0;;;;;
pc_trjan;Trojan (PlayChoice-10);Nintendo Arcade Systems; ;1986;Capcom USA (Nintendo of America license);Fighter;;;;;0;;;;;
pc_ftqst;Uncle Fester's Quest: The Addams Family (PlayChoice-10);Nintendo Arcade Systems; ;1989;Sunsoft (Nintendo of America license);Maze;;;;;0;;;;;
pc_vball;Volley Ball (PlayChoice-10);Nintendo Arcade Systems; ;1986;Nintendo;Sports;;;;;0;;;;;
rbibb;Vs. Atari R.B.I. Baseball (set 1);Nintendo Arcade Systems; ;1986;Namco;Sports;;;;;0;;;;;
balonfgt;Vs. Balloon Fight;Nintendo Arcade Systems; ;1984;Nintendo;Platform;;;;;0;;;;;
vsbball;Vs. BaseBall;Nintendo Arcade Systems; ;1984;Nintendo of America;Sports;;;;;0;;;;;
btlecity;Vs. Battle City;Nintendo Arcade Systems; ;1985;Namco;Maze;;;;;0;;;;;
cstlevna;Vs. Castlevania;Nintendo Arcade Systems; ;1987;Konami;Platform;;;;;0;;;;;
cluclu;Vs. Clu Clu Land;Nintendo Arcade Systems; ;1984;Nintendo;Puzzle;;;;;0;;;;;
drmario;Vs. Dr. Mario;Nintendo Arcade Systems; ;1990;Nintendo;Puzzle;;;;;0;;;;;
excitebk;Vs. Excitebike;Nintendo Arcade Systems; ;1984;Nintendo;Driving;;;;;0;;;;;
vsgradus;Vs. Gradius;Nintendo Arcade Systems; ;1986;Konami;Shooter;;;;;0;;;;;
vsgshoe;Vs. Gumshoe;Nintendo Arcade Systems; ;1986;Nintendo;Platform;;;;;0;;;;;
iceclimb;Vs. Ice Climber;Nintendo Arcade Systems; ;1984;Nintendo;Platform;;;;;0;;;;;
machridr;Vs. Mach Rider (Endurance Course Version);Nintendo Arcade Systems; ;1985;Nintendo;Shooter;;;;;0;;;;;
